ï..station_id	stationname	date	daytype	rides	lat	long
40150	Pulaski-Cermak	5/3/2018	W	1076	41.853732	-87.724311
40150	Pulaski-Cermak	5/18/2018	W	1075	41.853732	-87.724311
40150	Pulaski-Cermak	4/24/2018	W	1047	41.853732	-87.724311
40150	Pulaski-Cermak	5/7/2018	W	1059	41.853732	-87.724311
40150	Pulaski-Cermak	4/16/2018	W	950	41.853732	-87.724311
40150	Pulaski-Cermak	4/9/2018	W	992	41.853732	-87.724311
40150	Pulaski-Cermak	4/23/2018	W	1034	41.853732	-87.724311
40150	Pulaski-Cermak	6/25/2018	W	1045	41.853732	-87.724311
40150	Pulaski-Cermak	6/16/2018	A	701	41.853732	-87.724311
40150	Pulaski-Cermak	5/27/2018	U	592	41.853732	-87.724311
40150	Pulaski-Cermak	4/10/2018	W	996	41.853732	-87.724311
40150	Pulaski-Cermak	5/2/2018	W	1083	41.853732	-87.724311
40150	Pulaski-Cermak	4/28/2018	A	663	41.853732	-87.724311
40150	Pulaski-Cermak	5/5/2018	A	738	41.853732	-87.724311
40150	Pulaski-Cermak	6/19/2018	W	1030	41.853732	-87.724311
40150	Pulaski-Cermak	4/11/2018	W	1060	41.853732	-87.724311
40150	Pulaski-Cermak	6/17/2018	U	542	41.853732	-87.724311
40150	Pulaski-Cermak	6/15/2018	W	991	41.853732	-87.724311
40150	Pulaski-Cermak	4/17/2018	W	1091	41.853732	-87.724311
40150	Pulaski-Cermak	5/20/2018	U	492	41.853732	-87.724311
40150	Pulaski-Cermak	6/27/2018	W	1049	41.853732	-87.724311
40150	Pulaski-Cermak	5/26/2018	A	755	41.853732	-87.724311
40150	Pulaski-Cermak	6/12/2018	W	1091	41.853732	-87.724311
40150	Pulaski-Cermak	5/30/2018	W	1062	41.853732	-87.724311
40150	Pulaski-Cermak	6/8/2018	W	1079	41.853732	-87.724311
40150	Pulaski-Cermak	4/1/2018	U	401	41.853732	-87.724311
40150	Pulaski-Cermak	5/12/2018	A	622	41.853732	-87.724311
40150	Pulaski-Cermak	6/29/2018	W	1091	41.853732	-87.724311
40150	Pulaski-Cermak	6/20/2018	W	1050	41.853732	-87.724311
40150	Pulaski-Cermak	4/27/2018	W	1083	41.853732	-87.724311
40150	Pulaski-Cermak	5/19/2018	A	667	41.853732	-87.724311
40150	Pulaski-Cermak	5/15/2018	W	1061	41.853732	-87.724311
40150	Pulaski-Cermak	4/2/2018	W	1029	41.853732	-87.724311
40150	Pulaski-Cermak	4/20/2018	W	1027	41.853732	-87.724311
40150	Pulaski-Cermak	4/15/2018	U	434	41.853732	-87.724311
40150	Pulaski-Cermak	5/25/2018	W	1106	41.853732	-87.724311
40150	Pulaski-Cermak	5/1/2018	W	1163	41.853732	-87.724311
40150	Pulaski-Cermak	6/9/2018	A	666	41.853732	-87.724311
40150	Pulaski-Cermak	5/24/2018	W	1041	41.853732	-87.724311
40150	Pulaski-Cermak	5/31/2018	W	1067	41.853732	-87.724311
40150	Pulaski-Cermak	6/30/2018	A	687	41.853732	-87.724311
40150	Pulaski-Cermak	4/8/2018	U	423	41.853732	-87.724311
40150	Pulaski-Cermak	6/24/2018	U	607	41.853732	-87.724311
40150	Pulaski-Cermak	5/22/2018	W	1035	41.853732	-87.724311
40150	Pulaski-Cermak	4/6/2018	W	979	41.853732	-87.724311
40150	Pulaski-Cermak	4/19/2018	W	1036	41.853732	-87.724311
40150	Pulaski-Cermak	4/18/2018	W	1019	41.853732	-87.724311
40150	Pulaski-Cermak	6/6/2018	W	1089	41.853732	-87.724311
40150	Pulaski-Cermak	6/3/2018	U	569	41.853732	-87.724311
40150	Pulaski-Cermak	6/26/2018	W	1028	41.853732	-87.724311
40150	Pulaski-Cermak	4/25/2018	W	1078	41.853732	-87.724311
40150	Pulaski-Cermak	5/13/2018	U	499	41.853732	-87.724311
40150	Pulaski-Cermak	5/9/2018	W	1088	41.853732	-87.724311
40150	Pulaski-Cermak	4/14/2018	A	553	41.853732	-87.724311
40150	Pulaski-Cermak	6/13/2018	W	1143	41.853732	-87.724311
40150	Pulaski-Cermak	6/22/2018	W	961	41.853732	-87.724311
40150	Pulaski-Cermak	4/5/2018	W	987	41.853732	-87.724311
40150	Pulaski-Cermak	4/29/2018	U	518	41.853732	-87.724311
40150	Pulaski-Cermak	5/17/2018	W	1081	41.853732	-87.724311
40150	Pulaski-Cermak	5/23/2018	W	1080	41.853732	-87.724311
40150	Pulaski-Cermak	6/14/2018	W	1071	41.853732	-87.724311
40150	Pulaski-Cermak	5/14/2018	W	972	41.853732	-87.724311
40150	Pulaski-Cermak	6/28/2018	W	1095	41.853732	-87.724311
40150	Pulaski-Cermak	4/13/2018	W	984	41.853732	-87.724311
40150	Pulaski-Cermak	4/30/2018	W	1063	41.853732	-87.724311
40150	Pulaski-Cermak	6/11/2018	W	1005	41.853732	-87.724311
40150	Pulaski-Cermak	5/29/2018	W	1048	41.853732	-87.724311
40150	Pulaski-Cermak	6/2/2018	A	705	41.853732	-87.724311
40150	Pulaski-Cermak	4/22/2018	U	501	41.853732	-87.724311
40150	Pulaski-Cermak	6/7/2018	W	1073	41.853732	-87.724311
40150	Pulaski-Cermak	6/21/2018	W	930	41.853732	-87.724311
40150	Pulaski-Cermak	6/5/2018	W	1050	41.853732	-87.724311
40150	Pulaski-Cermak	6/1/2018	W	1127	41.853732	-87.724311
40150	Pulaski-Cermak	5/6/2018	U	559	41.853732	-87.724311
40150	Pulaski-Cermak	5/8/2018	W	1111	41.853732	-87.724311
40150	Pulaski-Cermak	7/1/2018	U	573	41.853732	-87.724311
40150	Pulaski-Cermak	7/2/2018	W	1039	41.853732	-87.724311
40150	Pulaski-Cermak	7/3/2018	W	1053	41.853732	-87.724311
40150	Pulaski-Cermak	7/4/2018	U	663	41.853732	-87.724311
40150	Pulaski-Cermak	7/5/2018	W	934	41.853732	-87.724311
40150	Pulaski-Cermak	7/6/2018	W	1042	41.853732	-87.724311
