ï..station_id	stationname	date	daytype	rides
40100	Morse	05/14/2019	W	4,417
40100	Morse	05/15/2019	W	4,385
40100	Morse	05/16/2019	W	4,315
40100	Morse	05/17/2019	W	4,212
40100	Morse	05/18/2019	A	2,906
40100	Morse	05/19/2019	U	2,338
40100	Morse	05/20/2019	W	4,199
40100	Morse	05/21/2019	W	4,216
40100	Morse	05/22/2019	W	4,472
40100	Morse	05/23/2019	W	4,519
40100	Morse	05/24/2019	W	4,239
40100	Morse	05/25/2019	A	3,016
40100	Morse	05/26/2019	U	2,621
40100	Morse	05/27/2019	U	1,881
40100	Morse	05/28/2019	W	4,098
40100	Morse	05/29/2019	W	4,409
40100	Morse	05/30/2019	W	4,456
40100	Morse	05/31/2019	W	4,467
40100	Morse	06/01/2019	A	2,951
40100	Morse	06/02/2019	U	2,573
40100	Morse	06/03/2019	W	4,269
40100	Morse	06/04/2019	W	4,310
40100	Morse	06/05/2019	W	4,561
40100	Morse	06/06/2019	W	4,492
40100	Morse	06/07/2019	W	4,453
40100	Morse	06/08/2019	A	3,397
40100	Morse	06/09/2019	U	2,450
40100	Morse	06/10/2019	W	4,223
40100	Morse	06/11/2019	W	4,455
40100	Morse	06/12/2019	W	4,313
40100	Morse	06/13/2019	W	4,522
40100	Morse	06/14/2019	W	4,503
40100	Morse	06/15/2019	A	3,079
40100	Morse	06/16/2019	U	2,466
40100	Morse	06/17/2019	W	4,166
40100	Morse	06/18/2019	W	4,381
40100	Morse	06/19/2019	W	4,361
40100	Morse	06/20/2019	W	4,522
40100	Morse	06/21/2019	W	4,422
40100	Morse	06/22/2019	A	3,276
40100	Morse	06/23/2019	U	2,478
40100	Morse	06/24/2019	W	4,129
40100	Morse	06/25/2019	W	4,444
40100	Morse	06/26/2019	W	4,452
40100	Morse	06/27/2019	W	4,402
40100	Morse	06/28/2019	W	4,268
40100	Morse	06/29/2019	A	3,670
40100	Morse	06/30/2019	U	4,278
40100	Morse	07/01/2019	W	4,234
40100	Morse	07/02/2019	W	4,304
40100	Morse	07/03/2019	W	4,371
40100	Morse	07/04/2019	U	2,795
40100	Morse	07/05/2019	W	3,553
40100	Morse	07/06/2019	A	2,874
40100	Morse	07/07/2019	U	2,658
40100	Morse	07/08/2019	W	4,168
40100	Morse	07/09/2019	W	4,392
40100	Morse	07/10/2019	W	4,314
40100	Morse	07/11/2019	W	4,461
40100	Morse	07/12/2019	W	4,506
40100	Morse	07/13/2019	A	3,221
40100	Morse	07/14/2019	U	2,638
40100	Morse	07/15/2019	W	4,078
40100	Morse	07/16/2019	W	4,327
40100	Morse	07/17/2019	W	4,399
40100	Morse	07/18/2019	W	4,165
40100	Morse	07/19/2019	W	4,241
40100	Morse	07/20/2019	A	2,979
40100	Morse	07/21/2019	U	2,568
40100	Morse	07/22/2019	W	4,116
40100	Morse	07/23/2019	W	4,274
40100	Morse	07/24/2019	W	4,330
40100	Morse	07/25/2019	W	4,320
40100	Morse	07/26/2019	W	4,331
40100	Morse	07/27/2019	A	3,257
40100	Morse	07/28/2019	U	2,446
40100	Morse	07/29/2019	W	4,044
40100	Morse	07/30/2019	W	4,209
40100	Morse	07/31/2019	W	4,227
40100	Morse	08/01/2019	W	4,367
40100	Morse	08/02/2019	W	4,420
40100	Morse	08/03/2019	A	3,186
40100	Morse	08/04/2019	U	2,711
40100	Morse	08/05/2019	W	4,011
40100	Morse	08/06/2019	W	4,146
40100	Morse	08/07/2019	W	4,175
40100	Morse	08/08/2019	W	4,232
40100	Morse	08/09/2019	W	4,153
40100	Morse	08/10/2019	A	3,276
40100	Morse	08/11/2019	U	2,492
40100	Morse	08/12/2019	W	3,824
40100	Morse	08/13/2019	W	4,085
40100	Morse	08/14/2019	W	4,077
40100	Morse	08/15/2019	W	4,136
40100	Morse	08/16/2019	W	4,258
40100	Morse	08/17/2019	A	3,506
40100	Morse	08/18/2019	U	2,854
40100	Morse	08/19/2019	W	3,970
