"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41380	"Bryn Mawr"	"06/13/2018"	"W"	"4,774"
41380	"Bryn Mawr"	"05/11/2018"	"W"	"4,634"
41380	"Bryn Mawr"	"04/02/2018"	"W"	"4,222"
41380	"Bryn Mawr"	"04/18/2018"	"W"	"4,605"
41380	"Bryn Mawr"	"06/27/2018"	"W"	"4,583"
41380	"Bryn Mawr"	"04/04/2018"	"W"	"4,634"
41380	"Bryn Mawr"	"04/24/2018"	"W"	"4,700"
41380	"Bryn Mawr"	"04/17/2018"	"W"	"4,747"
41380	"Bryn Mawr"	"05/02/2018"	"W"	"4,724"
41380	"Bryn Mawr"	"04/30/2018"	"W"	"4,554"
41380	"Bryn Mawr"	"04/21/2018"	"A"	"3,034"
41380	"Bryn Mawr"	"04/13/2018"	"W"	"4,489"
41380	"Bryn Mawr"	"04/05/2018"	"W"	"4,687"
41380	"Bryn Mawr"	"05/04/2018"	"W"	"4,716"
41380	"Bryn Mawr"	"05/23/2018"	"W"	"4,755"
41380	"Bryn Mawr"	"05/25/2018"	"W"	"4,775"
41380	"Bryn Mawr"	"04/12/2018"	"W"	"4,716"
41380	"Bryn Mawr"	"04/29/2018"	"U"	"2,546"
41380	"Bryn Mawr"	"06/23/2018"	"A"	"3,493"
41380	"Bryn Mawr"	"05/09/2018"	"W"	"4,628"
41380	"Bryn Mawr"	"06/14/2018"	"W"	"4,778"
41380	"Bryn Mawr"	"05/17/2018"	"W"	"4,654"
41380	"Bryn Mawr"	"06/03/2018"	"U"	"2,623"
41380	"Bryn Mawr"	"05/16/2018"	"W"	"4,643"
41380	"Bryn Mawr"	"05/26/2018"	"A"	"3,566"
41380	"Bryn Mawr"	"05/18/2018"	"W"	"4,563"
41380	"Bryn Mawr"	"06/26/2018"	"W"	"4,608"
41380	"Bryn Mawr"	"04/03/2018"	"W"	"4,567"
41380	"Bryn Mawr"	"04/01/2018"	"U"	"1,979"
41380	"Bryn Mawr"	"06/08/2018"	"W"	"4,828"
41380	"Bryn Mawr"	"04/07/2018"	"A"	"2,942"
41380	"Bryn Mawr"	"04/26/2018"	"W"	"4,775"
41380	"Bryn Mawr"	"06/16/2018"	"A"	"3,459"
41380	"Bryn Mawr"	"06/04/2018"	"W"	"4,608"
41380	"Bryn Mawr"	"06/18/2018"	"W"	"4,550"
41380	"Bryn Mawr"	"06/07/2018"	"W"	"4,844"
41380	"Bryn Mawr"	"04/08/2018"	"U"	"2,271"
41380	"Bryn Mawr"	"05/22/2018"	"W"	"4,778"
41380	"Bryn Mawr"	"06/30/2018"	"A"	"3,671"
41380	"Bryn Mawr"	"06/09/2018"	"A"	"3,402"
41380	"Bryn Mawr"	"05/29/2018"	"W"	"4,591"
41380	"Bryn Mawr"	"04/16/2018"	"W"	"4,383"
41380	"Bryn Mawr"	"05/31/2018"	"W"	"4,841"
41380	"Bryn Mawr"	"06/05/2018"	"W"	"4,821"
41380	"Bryn Mawr"	"04/23/2018"	"W"	"4,509"
41380	"Bryn Mawr"	"06/10/2018"	"U"	"2,487"
41380	"Bryn Mawr"	"06/06/2018"	"W"	"4,807"
41380	"Bryn Mawr"	"05/01/2018"	"W"	"5,032"
41380	"Bryn Mawr"	"05/10/2018"	"W"	"4,747"
41380	"Bryn Mawr"	"05/28/2018"	"U"	"2,765"
41380	"Bryn Mawr"	"05/13/2018"	"U"	"2,180"
41380	"Bryn Mawr"	"06/11/2018"	"W"	"4,490"
41380	"Bryn Mawr"	"06/12/2018"	"W"	"4,751"
41380	"Bryn Mawr"	"04/27/2018"	"W"	"4,664"
41380	"Bryn Mawr"	"06/15/2018"	"W"	"4,737"
41380	"Bryn Mawr"	"06/02/2018"	"A"	"3,090"
41380	"Bryn Mawr"	"05/05/2018"	"A"	"3,411"
41380	"Bryn Mawr"	"04/06/2018"	"W"	"4,576"
41380	"Bryn Mawr"	"05/20/2018"	"U"	"2,121"
41380	"Bryn Mawr"	"05/30/2018"	"W"	"4,492"
41380	"Bryn Mawr"	"05/07/2018"	"W"	"4,548"
41380	"Bryn Mawr"	"06/28/2018"	"W"	"4,764"
41380	"Bryn Mawr"	"04/19/2018"	"W"	"4,761"
41380	"Bryn Mawr"	"05/03/2018"	"W"	"4,732"
41380	"Bryn Mawr"	"04/09/2018"	"W"	"4,334"
41380	"Bryn Mawr"	"06/24/2018"	"U"	"3,876"
41380	"Bryn Mawr"	"04/28/2018"	"A"	"3,280"
41380	"Bryn Mawr"	"05/24/2018"	"W"	"4,894"
41380	"Bryn Mawr"	"06/25/2018"	"W"	"4,350"
41380	"Bryn Mawr"	"05/15/2018"	"W"	"4,813"
41380	"Bryn Mawr"	"05/19/2018"	"A"	"3,072"
41380	"Bryn Mawr"	"06/29/2018"	"W"	"4,892"
41380	"Bryn Mawr"	"04/20/2018"	"W"	"4,598"
41380	"Bryn Mawr"	"04/10/2018"	"W"	"4,715"
41380	"Bryn Mawr"	"06/19/2018"	"W"	"4,894"
41380	"Bryn Mawr"	"05/14/2018"	"W"	"4,212"
41380	"Bryn Mawr"	"06/21/2018"	"W"	"4,458"
41380	"Bryn Mawr"	"05/12/2018"	"A"	"2,840"
41380	"Bryn Mawr"	"04/25/2018"	"W"	"4,617"
41380	"Bryn Mawr"	"06/22/2018"	"W"	"4,423"
41380	"Bryn Mawr"	"04/22/2018"	"U"	"2,303"
41380	"Bryn Mawr"	"04/14/2018"	"A"	"2,955"
41380	"Bryn Mawr"	"07/01/2018"	"U"	"2,592"
41380	"Bryn Mawr"	"07/02/2018"	"W"	"4,469"
41380	"Bryn Mawr"	"07/03/2018"	"W"	"4,569"
41380	"Bryn Mawr"	"07/04/2018"	"U"	"3,262"
41380	"Bryn Mawr"	"07/05/2018"	"W"	"4,214"
41380	"Bryn Mawr"	"07/06/2018"	"W"	"4,422"
41380	"Bryn Mawr"	"07/07/2018"	"A"	"3,523"
41380	"Bryn Mawr"	"07/08/2018"	"U"	"2,873"
41380	"Bryn Mawr"	"07/09/2018"	"W"	"4,576"
41380	"Bryn Mawr"	"07/10/2018"	"W"	"4,848"
41380	"Bryn Mawr"	"07/11/2018"	"W"	"4,768"
41380	"Bryn Mawr"	"07/12/2018"	"W"	"4,894"
41380	"Bryn Mawr"	"07/13/2018"	"W"	"4,951"
41380	"Bryn Mawr"	"07/14/2018"	"A"	"3,213"
41380	"Bryn Mawr"	"07/15/2018"	"U"	"2,788"
41380	"Bryn Mawr"	"07/16/2018"	"W"	"4,276"
41380	"Bryn Mawr"	"07/17/2018"	"W"	"4,750"
41380	"Bryn Mawr"	"07/18/2018"	"W"	"4,766"
41380	"Bryn Mawr"	"07/19/2018"	"W"	"4,756"
41380	"Bryn Mawr"	"07/20/2018"	"W"	"4,494"
41380	"Bryn Mawr"	"07/21/2018"	"A"	"3,247"
41380	"Bryn Mawr"	"07/22/2018"	"U"	"2,344"
41380	"Bryn Mawr"	"07/23/2018"	"W"	"4,523"
41380	"Bryn Mawr"	"07/24/2018"	"W"	"4,830"
41380	"Bryn Mawr"	"07/25/2018"	"W"	"4,832"
41380	"Bryn Mawr"	"07/26/2018"	"W"	"4,806"
41380	"Bryn Mawr"	"07/27/2018"	"W"	"4,672"
41380	"Bryn Mawr"	"07/28/2018"	"A"	"3,388"
41380	"Bryn Mawr"	"07/29/2018"	"U"	"2,583"
41380	"Bryn Mawr"	"07/30/2018"	"W"	"4,500"
41380	"Bryn Mawr"	"07/31/2018"	"W"	"4,612"
41380	"Bryn Mawr"	"08/01/2018"	"W"	"4,772"
41380	"Bryn Mawr"	"08/02/2018"	"W"	"5,034"
41380	"Bryn Mawr"	"08/03/2018"	"W"	"4,993"
41380	"Bryn Mawr"	"08/04/2018"	"A"	"3,963"
41380	"Bryn Mawr"	"08/05/2018"	"U"	"3,111"
41380	"Bryn Mawr"	"08/06/2018"	"W"	"4,220"
41380	"Bryn Mawr"	"08/07/2018"	"W"	"4,483"
41380	"Bryn Mawr"	"08/08/2018"	"W"	"4,482"
41380	"Bryn Mawr"	"08/09/2018"	"W"	"4,497"
41380	"Bryn Mawr"	"08/10/2018"	"W"	"4,745"
41380	"Bryn Mawr"	"08/11/2018"	"A"	"3,783"
41380	"Bryn Mawr"	"08/12/2018"	"U"	"3,071"
41380	"Bryn Mawr"	"08/13/2018"	"W"	"4,342"
41380	"Bryn Mawr"	"08/14/2018"	"W"	"4,622"
41380	"Bryn Mawr"	"08/15/2018"	"W"	"4,471"
41380	"Bryn Mawr"	"08/16/2018"	"W"	"4,540"
41380	"Bryn Mawr"	"08/17/2018"	"W"	"4,480"
41380	"Bryn Mawr"	"08/18/2018"	"A"	"3,601"
41380	"Bryn Mawr"	"08/19/2018"	"U"	"2,738"
41380	"Bryn Mawr"	"08/20/2018"	"W"	"4,180"
41380	"Bryn Mawr"	"08/21/2018"	"W"	"4,442"
41380	"Bryn Mawr"	"08/22/2018"	"W"	"4,427"
41380	"Bryn Mawr"	"08/23/2018"	"W"	"4,702"
41380	"Bryn Mawr"	"08/24/2018"	"W"	"4,372"
41380	"Bryn Mawr"	"08/25/2018"	"A"	"3,299"
41380	"Bryn Mawr"	"08/26/2018"	"U"	"2,937"
41380	"Bryn Mawr"	"08/27/2018"	"W"	"4,680"
41380	"Bryn Mawr"	"08/28/2018"	"W"	"4,836"
41380	"Bryn Mawr"	"08/29/2018"	"W"	"4,965"
41380	"Bryn Mawr"	"08/30/2018"	"W"	"5,050"
41380	"Bryn Mawr"	"08/31/2018"	"W"	"4,886"
41380	"Bryn Mawr"	"09/01/2018"	"A"	"3,038"
41380	"Bryn Mawr"	"09/02/2018"	"U"	"2,843"
41380	"Bryn Mawr"	"09/03/2018"	"U"	"2,053"
41380	"Bryn Mawr"	"09/04/2018"	"W"	"5,158"
41380	"Bryn Mawr"	"09/05/2018"	"W"	"5,134"
41380	"Bryn Mawr"	"09/06/2018"	"W"	"5,311"
41380	"Bryn Mawr"	"09/07/2018"	"W"	"5,386"
41380	"Bryn Mawr"	"09/08/2018"	"A"	"3,437"
41380	"Bryn Mawr"	"09/09/2018"	"U"	"2,529"
41380	"Bryn Mawr"	"09/10/2018"	"W"	"5,229"
41380	"Bryn Mawr"	"09/11/2018"	"W"	"5,411"
41380	"Bryn Mawr"	"09/12/2018"	"W"	"5,478"
41380	"Bryn Mawr"	"09/13/2018"	"W"	"5,461"
41380	"Bryn Mawr"	"09/14/2018"	"W"	"5,415"
41380	"Bryn Mawr"	"09/15/2018"	"A"	"3,703"
41380	"Bryn Mawr"	"09/16/2018"	"U"	"2,893"
41380	"Bryn Mawr"	"09/17/2018"	"W"	"5,197"
41380	"Bryn Mawr"	"09/18/2018"	"W"	"5,428"
41380	"Bryn Mawr"	"09/19/2018"	"W"	"5,273"
41380	"Bryn Mawr"	"09/20/2018"	"W"	"5,514"
