ï..station_id	stationname	date	daytype	rides	lat	long
40180	Oak Park-Forest Park	4/30/2018	W	1974	41.872108	-87.791602
40180	Oak Park-Forest Park	4/13/2018	W	1760	41.872108	-87.791602
40180	Oak Park-Forest Park	6/4/2018	W	1894	41.872108	-87.791602
40180	Oak Park-Forest Park	4/28/2018	A	602	41.872108	-87.791602
40180	Oak Park-Forest Park	4/18/2018	W	1864	41.872108	-87.791602
40180	Oak Park-Forest Park	6/8/2018	W	1749	41.872108	-87.791602
40180	Oak Park-Forest Park	6/20/2018	W	1919	41.872108	-87.791602
40180	Oak Park-Forest Park	5/27/2018	U	555	41.872108	-87.791602
40180	Oak Park-Forest Park	4/4/2018	W	1832	41.872108	-87.791602
40180	Oak Park-Forest Park	6/12/2018	W	1994	41.872108	-87.791602
40180	Oak Park-Forest Park	6/27/2018	W	1918	41.872108	-87.791602
40180	Oak Park-Forest Park	6/17/2018	U	437	41.872108	-87.791602
40180	Oak Park-Forest Park	4/11/2018	W	1968	41.872108	-87.791602
40180	Oak Park-Forest Park	6/21/2018	W	1752	41.872108	-87.791602
40180	Oak Park-Forest Park	4/5/2018	W	1889	41.872108	-87.791602
40180	Oak Park-Forest Park	4/26/2018	W	1981	41.872108	-87.791602
40180	Oak Park-Forest Park	5/18/2018	W	1678	41.872108	-87.791602
40180	Oak Park-Forest Park	5/28/2018	U	495	41.872108	-87.791602
40180	Oak Park-Forest Park	6/15/2018	W	1737	41.872108	-87.791602
40180	Oak Park-Forest Park	5/3/2018	W	1988	41.872108	-87.791602
40180	Oak Park-Forest Park	4/15/2018	U	344	41.872108	-87.791602
40180	Oak Park-Forest Park	5/24/2018	W	1944	41.872108	-87.791602
40180	Oak Park-Forest Park	6/10/2018	U	493	41.872108	-87.791602
40180	Oak Park-Forest Park	6/28/2018	W	1969	41.872108	-87.791602
40180	Oak Park-Forest Park	5/10/2018	W	1912	41.872108	-87.791602
40180	Oak Park-Forest Park	6/23/2018	A	657	41.872108	-87.791602
40180	Oak Park-Forest Park	6/18/2018	W	1867	41.872108	-87.791602
40180	Oak Park-Forest Park	4/10/2018	W	1941	41.872108	-87.791602
40180	Oak Park-Forest Park	5/26/2018	A	706	41.872108	-87.791602
40180	Oak Park-Forest Park	5/29/2018	W	1872	41.872108	-87.791602
40180	Oak Park-Forest Park	5/30/2018	W	1838	41.872108	-87.791602
40180	Oak Park-Forest Park	5/23/2018	W	1919	41.872108	-87.791602
40180	Oak Park-Forest Park	5/12/2018	A	555	41.872108	-87.791602
40180	Oak Park-Forest Park	5/21/2018	W	1699	41.872108	-87.791602
40180	Oak Park-Forest Park	5/17/2018	W	1875	41.872108	-87.791602
40180	Oak Park-Forest Park	4/7/2018	A	581	41.872108	-87.791602
40180	Oak Park-Forest Park	4/2/2018	W	1734	41.872108	-87.791602
40180	Oak Park-Forest Park	6/14/2018	W	1908	41.872108	-87.791602
40180	Oak Park-Forest Park	4/14/2018	A	491	41.872108	-87.791602
40180	Oak Park-Forest Park	4/25/2018	W	1923	41.872108	-87.791602
40180	Oak Park-Forest Park	6/7/2018	W	1985	41.872108	-87.791602
40180	Oak Park-Forest Park	5/22/2018	W	1869	41.872108	-87.791602
40180	Oak Park-Forest Park	5/15/2018	W	1851	41.872108	-87.791602
40180	Oak Park-Forest Park	5/4/2018	W	1826	41.872108	-87.791602
40180	Oak Park-Forest Park	6/22/2018	W	1591	41.872108	-87.791602
40180	Oak Park-Forest Park	6/11/2018	W	1807	41.872108	-87.791602
40180	Oak Park-Forest Park	5/6/2018	U	419	41.872108	-87.791602
40180	Oak Park-Forest Park	6/5/2018	W	1930	41.872108	-87.791602
40180	Oak Park-Forest Park	6/3/2018	U	472	41.872108	-87.791602
40180	Oak Park-Forest Park	6/2/2018	A	663	41.872108	-87.791602
40180	Oak Park-Forest Park	5/9/2018	W	1905	41.872108	-87.791602
40180	Oak Park-Forest Park	4/12/2018	W	2007	41.872108	-87.791602
40180	Oak Park-Forest Park	4/3/2018	W	1763	41.872108	-87.791602
40180	Oak Park-Forest Park	4/24/2018	W	1961	41.872108	-87.791602
40180	Oak Park-Forest Park	4/21/2018	A	574	41.872108	-87.791602
40180	Oak Park-Forest Park	6/30/2018	A	810	41.872108	-87.791602
40180	Oak Park-Forest Park	6/19/2018	W	1891	41.872108	-87.791602
40180	Oak Park-Forest Park	5/16/2018	W	1862	41.872108	-87.791602
40180	Oak Park-Forest Park	5/13/2018	U	441	41.872108	-87.791602
40180	Oak Park-Forest Park	4/6/2018	W	1728	41.872108	-87.791602
40180	Oak Park-Forest Park	5/19/2018	A	611	41.872108	-87.791602
40180	Oak Park-Forest Park	4/19/2018	W	1913	41.872108	-87.791602
40180	Oak Park-Forest Park	5/7/2018	W	1952	41.872108	-87.791602
40180	Oak Park-Forest Park	5/8/2018	W	1983	41.872108	-87.791602
40180	Oak Park-Forest Park	4/27/2018	W	1809	41.872108	-87.791602
40180	Oak Park-Forest Park	6/29/2018	W	1787	41.872108	-87.791602
40180	Oak Park-Forest Park	4/29/2018	U	465	41.872108	-87.791602
40180	Oak Park-Forest Park	5/31/2018	W	1883	41.872108	-87.791602
40180	Oak Park-Forest Park	4/16/2018	W	1808	41.872108	-87.791602
40180	Oak Park-Forest Park	6/26/2018	W	1851	41.872108	-87.791602
40180	Oak Park-Forest Park	5/2/2018	W	1965	41.872108	-87.791602
40180	Oak Park-Forest Park	4/23/2018	W	1902	41.872108	-87.791602
40180	Oak Park-Forest Park	4/22/2018	U	428	41.872108	-87.791602
40180	Oak Park-Forest Park	6/16/2018	A	662	41.872108	-87.791602
40180	Oak Park-Forest Park	6/9/2018	A	747	41.872108	-87.791602
40180	Oak Park-Forest Park	7/1/2018	U	477	41.872108	-87.791602
40180	Oak Park-Forest Park	7/2/2018	W	1748	41.872108	-87.791602
40180	Oak Park-Forest Park	7/3/2018	W	1840	41.872108	-87.791602
40180	Oak Park-Forest Park	7/4/2018	U	618	41.872108	-87.791602
40180	Oak Park-Forest Park	7/5/2018	W	1526	41.872108	-87.791602
40180	Oak Park-Forest Park	7/6/2018	W	1619	41.872108	-87.791602
40180	Oak Park-Forest Park	7/7/2018	A	728	41.872108	-87.791602
40180	Oak Park-Forest Park	7/8/2018	U	519	41.872108	-87.791602
40180	Oak Park-Forest Park	7/9/2018	W	1875	41.872108	-87.791602
40180	Oak Park-Forest Park	7/10/2018	W	1940	41.872108	-87.791602
40180	Oak Park-Forest Park	7/11/2018	W	2028	41.872108	-87.791602
40180	Oak Park-Forest Park	7/12/2018	W	1988	41.872108	-87.791602
40180	Oak Park-Forest Park	7/13/2018	W	1877	41.872108	-87.791602
40180	Oak Park-Forest Park	7/14/2018	A	738	41.872108	-87.791602
40180	Oak Park-Forest Park	7/15/2018	U	570	41.872108	-87.791602
40180	Oak Park-Forest Park	7/16/2018	W	1948	41.872108	-87.791602
40180	Oak Park-Forest Park	7/17/2018	W	1989	41.872108	-87.791602
40180	Oak Park-Forest Park	7/18/2018	W	1920	41.872108	-87.791602
40180	Oak Park-Forest Park	7/19/2018	W	1985	41.872108	-87.791602
40180	Oak Park-Forest Park	7/20/2018	W	1746	41.872108	-87.791602
40180	Oak Park-Forest Park	7/21/2018	A	682	41.872108	-87.791602
40180	Oak Park-Forest Park	7/22/2018	U	506	41.872108	-87.791602
40180	Oak Park-Forest Park	7/23/2018	W	1861	41.872108	-87.791602
40180	Oak Park-Forest Park	7/24/2018	W	1949	41.872108	-87.791602
40180	Oak Park-Forest Park	7/25/2018	W	1928	41.872108	-87.791602
40180	Oak Park-Forest Park	7/26/2018	W	1920	41.872108	-87.791602
40180	Oak Park-Forest Park	7/27/2018	W	1738	41.872108	-87.791602
40180	Oak Park-Forest Park	7/28/2018	A	691	41.872108	-87.791602
40180	Oak Park-Forest Park	7/29/2018	U	519	41.872108	-87.791602
40180	Oak Park-Forest Park	7/30/2018	W	1841	41.872108	-87.791602
40180	Oak Park-Forest Park	7/31/2018	W	1859	41.872108	-87.791602
40180	Oak Park-Forest Park	8/1/2018	W	1946	41.872108	-87.791602
40180	Oak Park-Forest Park	8/2/2018	W	2203	41.872108	-87.791602
40180	Oak Park-Forest Park	8/3/2018	W	2017	41.872108	-87.791602
40180	Oak Park-Forest Park	8/4/2018	A	804	41.872108	-87.791602
40180	Oak Park-Forest Park	8/5/2018	U	700	41.872108	-87.791602
40180	Oak Park-Forest Park	8/6/2018	W	1726	41.872108	-87.791602
40180	Oak Park-Forest Park	8/7/2018	W	1864	41.872108	-87.791602
40180	Oak Park-Forest Park	8/8/2018	W	1907	41.872108	-87.791602
40180	Oak Park-Forest Park	8/9/2018	W	1877	41.872108	-87.791602
40180	Oak Park-Forest Park	8/10/2018	W	1739	41.872108	-87.791602
40180	Oak Park-Forest Park	8/11/2018	A	752	41.872108	-87.791602
40180	Oak Park-Forest Park	8/12/2018	U	533	41.872108	-87.791602
40180	Oak Park-Forest Park	8/13/2018	W	1825	41.872108	-87.791602
40180	Oak Park-Forest Park	8/14/2018	W	1868	41.872108	-87.791602
40180	Oak Park-Forest Park	8/15/2018	W	1872	41.872108	-87.791602
40180	Oak Park-Forest Park	8/16/2018	W	1941	41.872108	-87.791602
40180	Oak Park-Forest Park	8/17/2018	W	1752	41.872108	-87.791602
40180	Oak Park-Forest Park	8/18/2018	A	720	41.872108	-87.791602
40180	Oak Park-Forest Park	8/19/2018	U	566	41.872108	-87.791602
40180	Oak Park-Forest Park	8/20/2018	W	1709	41.872108	-87.791602
40180	Oak Park-Forest Park	8/21/2018	W	1836	41.872108	-87.791602
40180	Oak Park-Forest Park	8/22/2018	W	1807	41.872108	-87.791602
40180	Oak Park-Forest Park	8/23/2018	W	1891	41.872108	-87.791602
40180	Oak Park-Forest Park	8/24/2018	W	1700	41.872108	-87.791602
40180	Oak Park-Forest Park	8/25/2018	A	614	41.872108	-87.791602
40180	Oak Park-Forest Park	8/26/2018	U	515	41.872108	-87.791602
40180	Oak Park-Forest Park	8/27/2018	W	2009	41.872108	-87.791602
40180	Oak Park-Forest Park	8/28/2018	W	2016	41.872108	-87.791602
40180	Oak Park-Forest Park	8/29/2018	W	2039	41.872108	-87.791602
40180	Oak Park-Forest Park	8/30/2018	W	2095	41.872108	-87.791602
40180	Oak Park-Forest Park	8/31/2018	W	1794	41.872108	-87.791602
40180	Oak Park-Forest Park	9/1/2018	A	563	41.872108	-87.791602
40180	Oak Park-Forest Park	9/2/2018	U	490	41.872108	-87.791602
40180	Oak Park-Forest Park	9/3/2018	U	374	41.872108	-87.791602
40180	Oak Park-Forest Park	9/4/2018	W	2076	41.872108	-87.791602
40180	Oak Park-Forest Park	9/5/2018	W	2088	41.872108	-87.791602
40180	Oak Park-Forest Park	9/6/2018	W	2034	41.872108	-87.791602
40180	Oak Park-Forest Park	9/7/2018	W	1936	41.872108	-87.791602
40180	Oak Park-Forest Park	9/8/2018	A	698	41.872108	-87.791602
40180	Oak Park-Forest Park	9/9/2018	U	429	41.872108	-87.791602
40180	Oak Park-Forest Park	9/10/2018	W	2042	41.872108	-87.791602
40180	Oak Park-Forest Park	9/11/2018	W	2154	41.872108	-87.791602
40180	Oak Park-Forest Park	9/12/2018	W	2161	41.872108	-87.791602
40180	Oak Park-Forest Park	9/13/2018	W	2088	41.872108	-87.791602
40180	Oak Park-Forest Park	9/14/2018	W	1998	41.872108	-87.791602
40180	Oak Park-Forest Park	9/15/2018	A	771	41.872108	-87.791602
40180	Oak Park-Forest Park	9/16/2018	U	537	41.872108	-87.791602
40180	Oak Park-Forest Park	9/17/2018	W	2024	41.872108	-87.791602
40180	Oak Park-Forest Park	9/18/2018	W	2049	41.872108	-87.791602
40180	Oak Park-Forest Park	9/19/2018	W	2126	41.872108	-87.791602
40180	Oak Park-Forest Park	9/20/2018	W	2077	41.872108	-87.791602
