ï..station_id	stationname	date	daytype	rides
40120	35th/Archer	10/02/2018	W	3,557
40120	35th/Archer	10/03/2018	W	3,464
40120	35th/Archer	10/04/2018	W	3,664
40120	35th/Archer	10/05/2018	W	3,149
40120	35th/Archer	10/06/2018	A	1,651
40120	35th/Archer	10/07/2018	U	1,532
40120	35th/Archer	10/08/2018	W	3,016
40120	35th/Archer	10/09/2018	W	3,571
40120	35th/Archer	10/10/2018	W	3,441
40120	35th/Archer	10/11/2018	W	3,578
40120	35th/Archer	10/12/2018	W	3,193
40120	35th/Archer	10/13/2018	A	1,665
40120	35th/Archer	10/14/2018	U	1,156
40120	35th/Archer	10/15/2018	W	3,346
40120	35th/Archer	10/16/2018	W	3,507
40120	35th/Archer	10/17/2018	W	3,524
40120	35th/Archer	10/18/2018	W	3,393
40120	35th/Archer	10/19/2018	W	3,125
40120	35th/Archer	10/20/2018	A	1,587
40120	35th/Archer	10/21/2018	U	1,148
40120	35th/Archer	10/22/2018	W	3,321
40120	35th/Archer	10/23/2018	W	3,485
40120	35th/Archer	10/24/2018	W	3,539
40120	35th/Archer	10/25/2018	W	3,420
40120	35th/Archer	10/26/2018	W	3,082
40120	35th/Archer	10/27/2018	A	1,530
40120	35th/Archer	10/28/2018	U	1,081
40120	35th/Archer	10/29/2018	W	3,370
40120	35th/Archer	10/30/2018	W	3,453
40120	35th/Archer	10/31/2018	W	3,321
40120	35th/Archer	11/01/2018	W	3,431
40120	35th/Archer	11/02/2018	W	3,059
40120	35th/Archer	11/03/2018	A	1,595
40120	35th/Archer	11/04/2018	U	1,035
40120	35th/Archer	11/05/2018	W	3,448
40120	35th/Archer	11/06/2018	W	3,352
40120	35th/Archer	11/07/2018	W	3,446
40120	35th/Archer	11/08/2018	W	3,493
40120	35th/Archer	11/09/2018	W	3,131
40120	35th/Archer	11/10/2018	A	1,494
40120	35th/Archer	11/11/2018	U	1,133
40120	35th/Archer	11/12/2018	W	2,634
40120	35th/Archer	11/13/2018	W	3,256
40120	35th/Archer	11/14/2018	W	3,203
40120	35th/Archer	11/15/2018	W	3,201
40120	35th/Archer	11/16/2018	W	3,280
40120	35th/Archer	11/17/2018	A	1,701
40120	35th/Archer	11/18/2018	U	1,136
40120	35th/Archer	11/19/2018	W	3,191
40120	35th/Archer	11/20/2018	W	3,244
40120	35th/Archer	11/21/2018	W	2,610
40120	35th/Archer	11/22/2018	U	777
40120	35th/Archer	11/23/2018	W	1,875
40120	35th/Archer	11/24/2018	A	1,475
40120	35th/Archer	11/25/2018	U	917
40120	35th/Archer	11/26/2018	W	2,798
40120	35th/Archer	11/27/2018	W	3,168
40120	35th/Archer	11/28/2018	W	3,254
40120	35th/Archer	11/29/2018	W	3,242
40120	35th/Archer	11/30/2018	W	3,151
40120	35th/Archer	12/01/2018	A	1,432
40120	35th/Archer	12/02/2018	U	1,033
40120	35th/Archer	12/03/2018	W	3,089
40120	35th/Archer	12/04/2018	W	3,233
40120	35th/Archer	12/05/2018	W	3,218
40120	35th/Archer	12/06/2018	W	3,340
40120	35th/Archer	12/07/2018	W	3,008
40120	35th/Archer	12/08/2018	A	1,475
40120	35th/Archer	12/09/2018	U	1,061
40120	35th/Archer	12/10/2018	W	3,157
40120	35th/Archer	12/11/2018	W	3,211
40120	35th/Archer	12/12/2018	W	3,163
40120	35th/Archer	12/13/2018	W	3,166
40120	35th/Archer	12/14/2018	W	3,033
40120	35th/Archer	12/15/2018	A	1,629
40120	35th/Archer	12/16/2018	U	1,175
40120	35th/Archer	12/17/2018	W	2,831
40120	35th/Archer	12/18/2018	W	2,940
40120	35th/Archer	12/19/2018	W	2,908
40120	35th/Archer	12/20/2018	W	2,836
40120	35th/Archer	12/21/2018	W	2,763
40120	35th/Archer	12/22/2018	A	1,388
40120	35th/Archer	12/23/2018	U	1,100
40120	35th/Archer	12/24/2018	W	1,246
40120	35th/Archer	12/25/2018	U	442
40120	35th/Archer	12/26/2018	W	2,022
40120	35th/Archer	12/27/2018	W	2,026
40120	35th/Archer	12/28/2018	W	2,242
40120	35th/Archer	12/29/2018	A	1,224
40120	35th/Archer	12/30/2018	U	1,000
40120	35th/Archer	12/31/2018	W	1,512
40120	35th/Archer	01/01/2019	U	754
40120	35th/Archer	01/02/2019	W	2,166
40120	35th/Archer	01/03/2019	W	2,416
40120	35th/Archer	01/04/2019	W	2,554
40120	35th/Archer	01/05/2019	A	1,328
40120	35th/Archer	01/06/2019	U	950
