"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40880	"Thorndale"	"07/02/2018"	"W"	"2,681"
40880	"Thorndale"	"07/03/2018"	"W"	"2,740"
40880	"Thorndale"	"07/04/2018"	"U"	"1,697"
40880	"Thorndale"	"07/05/2018"	"W"	"2,525"
40880	"Thorndale"	"07/06/2018"	"W"	"2,740"
40880	"Thorndale"	"07/07/2018"	"A"	"1,964"
40880	"Thorndale"	"07/08/2018"	"U"	"1,487"
40880	"Thorndale"	"07/09/2018"	"W"	"2,628"
40880	"Thorndale"	"07/10/2018"	"W"	"2,869"
40880	"Thorndale"	"07/11/2018"	"W"	"2,821"
40880	"Thorndale"	"07/12/2018"	"W"	"2,962"
40880	"Thorndale"	"07/13/2018"	"W"	"2,993"
40880	"Thorndale"	"07/14/2018"	"A"	"1,995"
40880	"Thorndale"	"07/15/2018"	"U"	"1,600"
40880	"Thorndale"	"07/16/2018"	"W"	"2,727"
40880	"Thorndale"	"07/17/2018"	"W"	"2,775"
40880	"Thorndale"	"07/18/2018"	"W"	"2,777"
40880	"Thorndale"	"07/19/2018"	"W"	"2,835"
40880	"Thorndale"	"07/20/2018"	"W"	"2,829"
40880	"Thorndale"	"07/21/2018"	"A"	"2,146"
40880	"Thorndale"	"07/22/2018"	"U"	"1,491"
40880	"Thorndale"	"07/23/2018"	"W"	"2,661"
40880	"Thorndale"	"07/24/2018"	"W"	"2,828"
40880	"Thorndale"	"07/25/2018"	"W"	"2,764"
40880	"Thorndale"	"07/26/2018"	"W"	"2,946"
40880	"Thorndale"	"07/27/2018"	"W"	"2,767"
40880	"Thorndale"	"07/28/2018"	"A"	"2,042"
40880	"Thorndale"	"07/29/2018"	"U"	"1,603"
40880	"Thorndale"	"07/30/2018"	"W"	"2,618"
40880	"Thorndale"	"07/31/2018"	"W"	"2,654"
40880	"Thorndale"	"08/01/2018"	"W"	"2,737"
40880	"Thorndale"	"08/02/2018"	"W"	"3,089"
40880	"Thorndale"	"08/03/2018"	"W"	"2,980"
40880	"Thorndale"	"08/04/2018"	"A"	"3,012"
40880	"Thorndale"	"08/05/2018"	"U"	"2,253"
40880	"Thorndale"	"08/06/2018"	"W"	"2,545"
40880	"Thorndale"	"08/07/2018"	"W"	"2,653"
40880	"Thorndale"	"08/08/2018"	"W"	"2,745"
40880	"Thorndale"	"08/09/2018"	"W"	"2,828"
40880	"Thorndale"	"08/10/2018"	"W"	"2,799"
40880	"Thorndale"	"08/11/2018"	"A"	"2,159"
40880	"Thorndale"	"08/12/2018"	"U"	"1,703"
40880	"Thorndale"	"08/13/2018"	"W"	"2,580"
40880	"Thorndale"	"08/14/2018"	"W"	"2,675"
40880	"Thorndale"	"08/15/2018"	"W"	"2,727"
40880	"Thorndale"	"08/16/2018"	"W"	"2,804"
40880	"Thorndale"	"08/17/2018"	"W"	"2,696"
40880	"Thorndale"	"08/18/2018"	"A"	"2,112"
40880	"Thorndale"	"08/19/2018"	"U"	"1,599"
40880	"Thorndale"	"08/20/2018"	"W"	"2,530"
40880	"Thorndale"	"08/21/2018"	"W"	"2,683"
40880	"Thorndale"	"08/22/2018"	"W"	"2,698"
40880	"Thorndale"	"08/23/2018"	"W"	"2,875"
40880	"Thorndale"	"08/24/2018"	"W"	"2,714"
40880	"Thorndale"	"08/25/2018"	"A"	"2,001"
40880	"Thorndale"	"08/26/2018"	"U"	"1,713"
40880	"Thorndale"	"08/27/2018"	"W"	"2,908"
40880	"Thorndale"	"08/28/2018"	"W"	"2,940"
40880	"Thorndale"	"08/29/2018"	"W"	"3,037"
40880	"Thorndale"	"08/30/2018"	"W"	"3,003"
40880	"Thorndale"	"08/31/2018"	"W"	"2,883"
40880	"Thorndale"	"09/01/2018"	"A"	"1,920"
40880	"Thorndale"	"09/02/2018"	"U"	"1,688"
40880	"Thorndale"	"09/03/2018"	"U"	"1,388"
40880	"Thorndale"	"09/04/2018"	"W"	"3,186"
40880	"Thorndale"	"09/05/2018"	"W"	"3,463"
40880	"Thorndale"	"09/06/2018"	"W"	"3,539"
40880	"Thorndale"	"09/07/2018"	"W"	"3,632"
40880	"Thorndale"	"09/08/2018"	"A"	"2,172"
40880	"Thorndale"	"09/09/2018"	"U"	"1,643"
40880	"Thorndale"	"09/10/2018"	"W"	"3,465"
40880	"Thorndale"	"09/11/2018"	"W"	"3,554"
40880	"Thorndale"	"09/12/2018"	"W"	"3,673"
40880	"Thorndale"	"09/13/2018"	"W"	"3,737"
40880	"Thorndale"	"09/14/2018"	"W"	"3,681"
40880	"Thorndale"	"09/15/2018"	"A"	"2,280"
