ï..station_id	stationname	date	daytype	rides
40070	Jackson/Dearborn	05/11/2018	W	6,754
40070	Jackson/Dearborn	04/12/2018	W	7,873
40070	Jackson/Dearborn	05/10/2018	W	7,908
40070	Jackson/Dearborn	05/17/2018	W	7,360
40070	Jackson/Dearborn	04/18/2018	W	7,947
40070	Jackson/Dearborn	06/25/2018	W	6,527
40070	Jackson/Dearborn	04/08/2018	U	1,859
40070	Jackson/Dearborn	05/15/2018	W	7,330
40070	Jackson/Dearborn	04/09/2018	W	7,376
40070	Jackson/Dearborn	06/06/2018	W	7,353
40070	Jackson/Dearborn	05/08/2018	W	7,708
40070	Jackson/Dearborn	06/13/2018	W	7,098
40070	Jackson/Dearborn	05/02/2018	W	7,573
40070	Jackson/Dearborn	04/15/2018	U	1,702
40070	Jackson/Dearborn	05/05/2018	A	3,091
40070	Jackson/Dearborn	06/10/2018	U	2,215
40070	Jackson/Dearborn	06/15/2018	W	6,173
40070	Jackson/Dearborn	05/30/2018	W	7,041
40070	Jackson/Dearborn	05/20/2018	U	1,811
40070	Jackson/Dearborn	06/26/2018	W	6,722
40070	Jackson/Dearborn	05/16/2018	W	7,314
40070	Jackson/Dearborn	06/09/2018	A	2,850
40070	Jackson/Dearborn	04/17/2018	W	7,957
40070	Jackson/Dearborn	04/25/2018	W	7,800
40070	Jackson/Dearborn	04/24/2018	W	7,919
40070	Jackson/Dearborn	06/21/2018	W	6,546
40070	Jackson/Dearborn	05/29/2018	W	7,032
40070	Jackson/Dearborn	06/24/2018	U	2,757
40070	Jackson/Dearborn	04/03/2018	W	7,565
40070	Jackson/Dearborn	07/01/2018	U	2,150
40070	Jackson/Dearborn	07/02/2018	W	6,201
40070	Jackson/Dearborn	07/03/2018	W	6,000
40070	Jackson/Dearborn	07/04/2018	U	1,953
40070	Jackson/Dearborn	07/05/2018	W	5,671
40070	Jackson/Dearborn	07/06/2018	W	5,399
40070	Jackson/Dearborn	07/07/2018	A	2,792
40070	Jackson/Dearborn	07/08/2018	U	2,148
40070	Jackson/Dearborn	07/09/2018	W	6,388
40070	Jackson/Dearborn	07/10/2018	W	6,711
40070	Jackson/Dearborn	07/11/2018	W	7,597
40070	Jackson/Dearborn	07/12/2018	W	8,132
