ï..station_id	stationname	date	daytype	rides	lat	long
40820	Rosemont	5/7/2018	W	6446	41.983507	-87.859388
40820	Rosemont	4/20/2018	W	6357	41.983507	-87.859388
40820	Rosemont	4/15/2018	U	2299	41.983507	-87.859388
40820	Rosemont	4/10/2018	W	6482	41.983507	-87.859388
40820	Rosemont	4/11/2018	W	6610	41.983507	-87.859388
40820	Rosemont	5/23/2018	W	7023	41.983507	-87.859388
40820	Rosemont	6/19/2018	W	7043	41.983507	-87.859388
40820	Rosemont	6/12/2018	W	6911	41.983507	-87.859388
40820	Rosemont	5/31/2018	W	7016	41.983507	-87.859388
40820	Rosemont	6/6/2018	W	7135	41.983507	-87.859388
40820	Rosemont	5/20/2018	U	4067	41.983507	-87.859388
40820	Rosemont	6/14/2018	W	7004	41.983507	-87.859388
40820	Rosemont	4/28/2018	A	3922	41.983507	-87.859388
40820	Rosemont	4/16/2018	W	5886	41.983507	-87.859388
40820	Rosemont	4/18/2018	W	6138	41.983507	-87.859388
40820	Rosemont	7/1/2018	U	3129	41.983507	-87.859388
40820	Rosemont	7/2/2018	W	6434	41.983507	-87.859388
40820	Rosemont	7/3/2018	W	6667	41.983507	-87.859388
40820	Rosemont	7/4/2018	U	3581	41.983507	-87.859388
40820	Rosemont	7/5/2018	W	5775	41.983507	-87.859388
40820	Rosemont	7/6/2018	W	6777	41.983507	-87.859388
40820	Rosemont	7/7/2018	A	4743	41.983507	-87.859388
40820	Rosemont	7/8/2018	U	3850	41.983507	-87.859388
40820	Rosemont	7/9/2018	W	6549	41.983507	-87.859388
40820	Rosemont	7/10/2018	W	7043	41.983507	-87.859388
40820	Rosemont	7/11/2018	W	7224	41.983507	-87.859388
40820	Rosemont	7/12/2018	W	7476	41.983507	-87.859388
40820	Rosemont	7/13/2018	W	7711	41.983507	-87.859388
40820	Rosemont	7/14/2018	A	5052	41.983507	-87.859388
40820	Rosemont	7/15/2018	U	3800	41.983507	-87.859388
40820	Rosemont	7/16/2018	W	6582	41.983507	-87.859388
40820	Rosemont	7/17/2018	W	7305	41.983507	-87.859388
40820	Rosemont	7/18/2018	W	7283	41.983507	-87.859388
