"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41700	"Washington/Wabash"	"12/09/2018"	"U"	"4,097"
41700	"Washington/Wabash"	"12/10/2018"	"W"	"10,438"
41700	"Washington/Wabash"	"12/11/2018"	"W"	"11,133"
41700	"Washington/Wabash"	"12/12/2018"	"W"	"10,826"
41700	"Washington/Wabash"	"12/13/2018"	"W"	"11,078"
41700	"Washington/Wabash"	"12/14/2018"	"W"	"11,052"
41700	"Washington/Wabash"	"12/15/2018"	"A"	"6,954"
41700	"Washington/Wabash"	"12/16/2018"	"U"	"4,713"
41700	"Washington/Wabash"	"12/17/2018"	"W"	"10,844"
41700	"Washington/Wabash"	"12/18/2018"	"W"	"11,176"
41700	"Washington/Wabash"	"12/19/2018"	"W"	"11,336"
41700	"Washington/Wabash"	"12/20/2018"	"W"	"10,541"
41700	"Washington/Wabash"	"12/21/2018"	"W"	"10,247"
41700	"Washington/Wabash"	"12/22/2018"	"A"	"5,729"
41700	"Washington/Wabash"	"12/23/2018"	"U"	"4,932"
41700	"Washington/Wabash"	"12/24/2018"	"W"	"5,060"
41700	"Washington/Wabash"	"12/25/2018"	"U"	"1,723"
41700	"Washington/Wabash"	"12/26/2018"	"W"	"7,205"
41700	"Washington/Wabash"	"12/27/2018"	"W"	"7,187"
41700	"Washington/Wabash"	"12/28/2018"	"W"	"8,059"
41700	"Washington/Wabash"	"12/29/2018"	"A"	"4,479"
41700	"Washington/Wabash"	"12/30/2018"	"U"	"4,203"
41700	"Washington/Wabash"	"12/31/2018"	"W"	"5,335"
41700	"Washington/Wabash"	"01/01/2019"	"U"	"2,690"
41700	"Washington/Wabash"	"01/02/2019"	"W"	"8,530"
41700	"Washington/Wabash"	"01/03/2019"	"W"	"9,484"
41700	"Washington/Wabash"	"01/04/2019"	"W"	"9,804"
41700	"Washington/Wabash"	"01/05/2019"	"A"	"4,830"
41700	"Washington/Wabash"	"01/06/2019"	"U"	"2,836"
41700	"Washington/Wabash"	"01/07/2019"	"W"	"9,318"
