"ï..station_id","stationname","date","daytype","rides"
41220,"Fullerton","04/19/2019","W","8,889"
41220,"Fullerton","04/20/2019","A","6,351"
41220,"Fullerton","04/21/2019","U","4,217"
41220,"Fullerton","04/22/2019","W","12,661"
41220,"Fullerton","04/23/2019","W","14,310"
41220,"Fullerton","04/24/2019","W","14,282"
41220,"Fullerton","04/25/2019","W","14,400"
41220,"Fullerton","04/26/2019","W","12,052"
41220,"Fullerton","04/27/2019","A","5,496"
41220,"Fullerton","04/28/2019","U","5,632"
41220,"Fullerton","04/29/2019","W","12,350"
41220,"Fullerton","04/30/2019","W","13,279"
41220,"Fullerton","05/01/2019","W","13,737"
41220,"Fullerton","05/02/2019","W","13,629"
41220,"Fullerton","05/03/2019","W","12,098"
41220,"Fullerton","05/04/2019","A","8,523"
41220,"Fullerton","05/05/2019","U","6,682"
41220,"Fullerton","05/06/2019","W","13,424"
41220,"Fullerton","05/07/2019","W","14,025"
41220,"Fullerton","05/08/2019","W","13,962"
41220,"Fullerton","05/09/2019","W","14,218"
41220,"Fullerton","05/10/2019","W","12,039"
41220,"Fullerton","05/11/2019","A","7,058"
41220,"Fullerton","05/12/2019","U","4,977"
41220,"Fullerton","05/13/2019","W","13,221"
41220,"Fullerton","05/14/2019","W","13,888"
41220,"Fullerton","05/15/2019","W","13,946"
41220,"Fullerton","05/16/2019","W","13,594"
41220,"Fullerton","05/17/2019","W","11,119"
41220,"Fullerton","05/18/2019","A","7,173"
41220,"Fullerton","05/19/2019","U","5,490"
41220,"Fullerton","05/20/2019","W","13,492"
41220,"Fullerton","05/21/2019","W","14,083"
41220,"Fullerton","05/22/2019","W","14,497"
41220,"Fullerton","05/23/2019","W","14,707"
41220,"Fullerton","05/24/2019","W","11,086"
41220,"Fullerton","05/25/2019","A","7,925"
41220,"Fullerton","05/26/2019","U","5,789"
41220,"Fullerton","05/27/2019","U","3,875"
41220,"Fullerton","05/28/2019","W","13,412"
41220,"Fullerton","05/29/2019","W","13,772"
41220,"Fullerton","05/30/2019","W","14,296"
