"ï..station_id","stationname","date","daytype","rides"
40190,"Sox-35th-Dan Ryan","06/09/2018","A","2,632"
40190,"Sox-35th-Dan Ryan","06/19/2018","W","3,958"
40190,"Sox-35th-Dan Ryan","04/05/2018","W","7,512"
40190,"Sox-35th-Dan Ryan","06/16/2018","A","5,708"
40190,"Sox-35th-Dan Ryan","05/15/2018","W","4,025"
40190,"Sox-35th-Dan Ryan","04/23/2018","W","5,163"
40190,"Sox-35th-Dan Ryan","04/24/2018","W","4,944"
40190,"Sox-35th-Dan Ryan","06/18/2018","W","3,780"
40190,"Sox-35th-Dan Ryan","05/14/2018","W","3,847"
40190,"Sox-35th-Dan Ryan","05/08/2018","W","5,351"
40190,"Sox-35th-Dan Ryan","04/04/2018","W","4,074"
40190,"Sox-35th-Dan Ryan","06/06/2018","W","4,328"
40190,"Sox-35th-Dan Ryan","06/15/2018","W","6,869"
40190,"Sox-35th-Dan Ryan","06/11/2018","W","5,250"
40190,"Sox-35th-Dan Ryan","07/01/2018","U","2,177"
40190,"Sox-35th-Dan Ryan","07/02/2018","W","3,623"
40190,"Sox-35th-Dan Ryan","07/03/2018","W","3,979"
40190,"Sox-35th-Dan Ryan","07/04/2018","U","2,323"
40190,"Sox-35th-Dan Ryan","07/05/2018","W","3,429"
40190,"Sox-35th-Dan Ryan","07/06/2018","W","3,906"
40190,"Sox-35th-Dan Ryan","07/07/2018","A","2,873"
40190,"Sox-35th-Dan Ryan","07/08/2018","U","2,300"
40190,"Sox-35th-Dan Ryan","07/09/2018","W","3,703"
40190,"Sox-35th-Dan Ryan","07/10/2018","W","7,287"
40190,"Sox-35th-Dan Ryan","07/11/2018","W","7,847"
40190,"Sox-35th-Dan Ryan","07/12/2018","W","3,924"
40190,"Sox-35th-Dan Ryan","07/13/2018","W","6,786"
40190,"Sox-35th-Dan Ryan","07/14/2018","A","5,194"
40190,"Sox-35th-Dan Ryan","07/15/2018","U","4,550"
40190,"Sox-35th-Dan Ryan","07/16/2018","W","4,142"
40190,"Sox-35th-Dan Ryan","07/17/2018","W","3,942"
40190,"Sox-35th-Dan Ryan","07/18/2018","W","4,176"
40190,"Sox-35th-Dan Ryan","07/19/2018","W","4,163"
40190,"Sox-35th-Dan Ryan","07/20/2018","W","3,925"
40190,"Sox-35th-Dan Ryan","07/21/2018","A","2,717"
40190,"Sox-35th-Dan Ryan","07/22/2018","U","2,168"
40190,"Sox-35th-Dan Ryan","07/23/2018","W","3,790"
40190,"Sox-35th-Dan Ryan","07/24/2018","W","4,009"
40190,"Sox-35th-Dan Ryan","07/25/2018","W","4,120"
40190,"Sox-35th-Dan Ryan","07/26/2018","W","4,322"
40190,"Sox-35th-Dan Ryan","07/27/2018","W","7,507"
40190,"Sox-35th-Dan Ryan","07/28/2018","A","6,259"
40190,"Sox-35th-Dan Ryan","07/29/2018","U","4,973"
40190,"Sox-35th-Dan Ryan","07/30/2018","W","3,862"
40190,"Sox-35th-Dan Ryan","07/31/2018","W","5,219"
40190,"Sox-35th-Dan Ryan","08/01/2018","W","6,225"
40190,"Sox-35th-Dan Ryan","08/02/2018","W","6,782"
40190,"Sox-35th-Dan Ryan","08/03/2018","W","4,527"
40190,"Sox-35th-Dan Ryan","08/04/2018","A","3,058"
40190,"Sox-35th-Dan Ryan","08/05/2018","U","2,611"
40190,"Sox-35th-Dan Ryan","08/06/2018","W","6,407"
40190,"Sox-35th-Dan Ryan","08/07/2018","W","5,939"
40190,"Sox-35th-Dan Ryan","08/08/2018","W","7,999"
40190,"Sox-35th-Dan Ryan","08/09/2018","W","3,847"
40190,"Sox-35th-Dan Ryan","08/10/2018","W","7,205"
40190,"Sox-35th-Dan Ryan","08/11/2018","A","6,386"
40190,"Sox-35th-Dan Ryan","08/12/2018","U","4,629"
40190,"Sox-35th-Dan Ryan","08/13/2018","W","3,456"
40190,"Sox-35th-Dan Ryan","08/14/2018","W","3,915"
40190,"Sox-35th-Dan Ryan","08/15/2018","W","3,780"
40190,"Sox-35th-Dan Ryan","08/16/2018","W","3,995"
40190,"Sox-35th-Dan Ryan","08/17/2018","W","6,658"
40190,"Sox-35th-Dan Ryan","08/18/2018","A","4,913"
40190,"Sox-35th-Dan Ryan","08/19/2018","U","4,243"
40190,"Sox-35th-Dan Ryan","08/20/2018","W","3,845"
40190,"Sox-35th-Dan Ryan","08/21/2018","W","6,881"
40190,"Sox-35th-Dan Ryan","08/22/2018","W","5,968"
40190,"Sox-35th-Dan Ryan","08/23/2018","W","4,467"
40190,"Sox-35th-Dan Ryan","08/24/2018","W","3,877"
40190,"Sox-35th-Dan Ryan","08/25/2018","A","2,830"
40190,"Sox-35th-Dan Ryan","08/26/2018","U","2,374"
40190,"Sox-35th-Dan Ryan","08/27/2018","W","4,100"
40190,"Sox-35th-Dan Ryan","08/28/2018","W","4,207"
40190,"Sox-35th-Dan Ryan","08/29/2018","W","4,228"
40190,"Sox-35th-Dan Ryan","08/30/2018","W","6,991"
40190,"Sox-35th-Dan Ryan","08/31/2018","W","6,975"
40190,"Sox-35th-Dan Ryan","09/01/2018","A","5,994"
40190,"Sox-35th-Dan Ryan","09/02/2018","U","6,029"
40190,"Sox-35th-Dan Ryan","09/03/2018","U","3,605"
40190,"Sox-35th-Dan Ryan","09/04/2018","W","5,040"
40190,"Sox-35th-Dan Ryan","09/05/2018","W","5,679"
40190,"Sox-35th-Dan Ryan","09/06/2018","W","4,437"
40190,"Sox-35th-Dan Ryan","09/07/2018","W","6,236"
40190,"Sox-35th-Dan Ryan","09/08/2018","A","5,388"
40190,"Sox-35th-Dan Ryan","09/09/2018","U","4,139"
40190,"Sox-35th-Dan Ryan","09/10/2018","W","4,336"
40190,"Sox-35th-Dan Ryan","09/11/2018","W","4,574"
40190,"Sox-35th-Dan Ryan","09/12/2018","W","4,587"
40190,"Sox-35th-Dan Ryan","09/13/2018","W","4,584"
40190,"Sox-35th-Dan Ryan","09/14/2018","W","4,580"
40190,"Sox-35th-Dan Ryan","09/15/2018","A","2,824"
40190,"Sox-35th-Dan Ryan","09/16/2018","U","2,348"
40190,"Sox-35th-Dan Ryan","09/17/2018","W","4,336"
40190,"Sox-35th-Dan Ryan","09/18/2018","W","4,468"
40190,"Sox-35th-Dan Ryan","09/19/2018","W","4,624"
40190,"Sox-35th-Dan Ryan","09/20/2018","W","4,701"
40190,"Sox-35th-Dan Ryan","09/21/2018","W","9,844"
40190,"Sox-35th-Dan Ryan","09/22/2018","A","6,280"
40190,"Sox-35th-Dan Ryan","09/23/2018","U","5,626"
40190,"Sox-35th-Dan Ryan","09/24/2018","W","5,986"
40190,"Sox-35th-Dan Ryan","09/25/2018","W","5,455"
40190,"Sox-35th-Dan Ryan","09/26/2018","W","6,750"
40190,"Sox-35th-Dan Ryan","09/27/2018","W","4,824"
40190,"Sox-35th-Dan Ryan","09/28/2018","W","4,402"
40190,"Sox-35th-Dan Ryan","09/29/2018","A","2,903"
40190,"Sox-35th-Dan Ryan","09/30/2018","U","2,373"
40190,"Sox-35th-Dan Ryan","10/01/2018","W","4,428"
40190,"Sox-35th-Dan Ryan","10/02/2018","W","4,576"
40190,"Sox-35th-Dan Ryan","10/03/2018","W","4,549"
40190,"Sox-35th-Dan Ryan","10/04/2018","W","4,614"
40190,"Sox-35th-Dan Ryan","10/05/2018","W","4,208"
40190,"Sox-35th-Dan Ryan","10/06/2018","A","2,728"
40190,"Sox-35th-Dan Ryan","10/07/2018","U","4,794"
40190,"Sox-35th-Dan Ryan","10/08/2018","W","3,437"
40190,"Sox-35th-Dan Ryan","10/09/2018","W","4,691"
40190,"Sox-35th-Dan Ryan","10/10/2018","W","4,316"
40190,"Sox-35th-Dan Ryan","10/11/2018","W","4,545"
40190,"Sox-35th-Dan Ryan","10/12/2018","W","4,272"
40190,"Sox-35th-Dan Ryan","10/13/2018","A","2,729"
40190,"Sox-35th-Dan Ryan","10/14/2018","U","2,057"
40190,"Sox-35th-Dan Ryan","10/15/2018","W","4,093"
40190,"Sox-35th-Dan Ryan","10/16/2018","W","4,560"
40190,"Sox-35th-Dan Ryan","10/17/2018","W","4,478"
40190,"Sox-35th-Dan Ryan","10/18/2018","W","4,562"
40190,"Sox-35th-Dan Ryan","10/19/2018","W","4,228"
40190,"Sox-35th-Dan Ryan","10/20/2018","A","2,616"
40190,"Sox-35th-Dan Ryan","10/21/2018","U","2,106"
40190,"Sox-35th-Dan Ryan","10/22/2018","W","4,264"
40190,"Sox-35th-Dan Ryan","10/23/2018","W","4,419"
40190,"Sox-35th-Dan Ryan","10/24/2018","W","4,477"
40190,"Sox-35th-Dan Ryan","10/25/2018","W","4,447"
40190,"Sox-35th-Dan Ryan","10/26/2018","W","4,348"
40190,"Sox-35th-Dan Ryan","10/27/2018","A","2,548"
40190,"Sox-35th-Dan Ryan","10/28/2018","U","2,011"
40190,"Sox-35th-Dan Ryan","10/29/2018","W","4,180"
40190,"Sox-35th-Dan Ryan","10/30/2018","W","4,283"
40190,"Sox-35th-Dan Ryan","10/31/2018","W","4,312"
40190,"Sox-35th-Dan Ryan","11/01/2018","W","4,497"
40190,"Sox-35th-Dan Ryan","11/02/2018","W","3,961"
40190,"Sox-35th-Dan Ryan","11/03/2018","A","2,650"
40190,"Sox-35th-Dan Ryan","11/04/2018","U","1,962"
40190,"Sox-35th-Dan Ryan","11/05/2018","W","4,228"
40190,"Sox-35th-Dan Ryan","11/06/2018","W","4,235"
40190,"Sox-35th-Dan Ryan","11/07/2018","W","4,245"
40190,"Sox-35th-Dan Ryan","11/08/2018","W","4,344"
40190,"Sox-35th-Dan Ryan","11/09/2018","W","4,016"
40190,"Sox-35th-Dan Ryan","11/10/2018","A","2,371"
40190,"Sox-35th-Dan Ryan","11/11/2018","U","1,949"
40190,"Sox-35th-Dan Ryan","11/12/2018","W","3,325"
40190,"Sox-35th-Dan Ryan","11/13/2018","W","4,136"
40190,"Sox-35th-Dan Ryan","11/14/2018","W","4,140"
40190,"Sox-35th-Dan Ryan","11/15/2018","W","3,953"
40190,"Sox-35th-Dan Ryan","11/16/2018","W","4,272"
40190,"Sox-35th-Dan Ryan","11/17/2018","A","2,523"
40190,"Sox-35th-Dan Ryan","11/18/2018","U","1,875"
40190,"Sox-35th-Dan Ryan","11/19/2018","W","3,955"
40190,"Sox-35th-Dan Ryan","11/20/2018","W","3,808"
40190,"Sox-35th-Dan Ryan","11/21/2018","W","3,146"
