ï..station_id	stationname	date	daytype	rides	lat	long
40970	Cicero-Forest Park	3/14/2018	W	1235	41.871574	-87.745154
40970	Cicero-Forest Park	1/25/2018	W	1265	41.871574	-87.745154
40970	Cicero-Forest Park	1/20/2018	A	793	41.871574	-87.745154
40970	Cicero-Forest Park	2/8/2018	W	1163	41.871574	-87.745154
40970	Cicero-Forest Park	5/22/2018	W	1360	41.871574	-87.745154
40970	Cicero-Forest Park	5/7/2018	W	1334	41.871574	-87.745154
40970	Cicero-Forest Park	5/11/2018	W	1396	41.871574	-87.745154
40970	Cicero-Forest Park	4/28/2018	A	844	41.871574	-87.745154
40970	Cicero-Forest Park	6/9/2018	A	953	41.871574	-87.745154
40970	Cicero-Forest Park	4/11/2018	W	1324	41.871574	-87.745154
40970	Cicero-Forest Park	5/2/2018	W	1311	41.871574	-87.745154
40970	Cicero-Forest Park	6/5/2018	W	1445	41.871574	-87.745154
40970	Cicero-Forest Park	4/29/2018	U	601	41.871574	-87.745154
40970	Cicero-Forest Park	5/30/2018	W	1313	41.871574	-87.745154
40970	Cicero-Forest Park	4/7/2018	A	811	41.871574	-87.745154
40970	Cicero-Forest Park	5/4/2018	W	1448	41.871574	-87.745154
40970	Cicero-Forest Park	5/3/2018	W	1343	41.871574	-87.745154
40970	Cicero-Forest Park	4/27/2018	W	1335	41.871574	-87.745154
40970	Cicero-Forest Park	5/1/2018	W	1496	41.871574	-87.745154
40970	Cicero-Forest Park	6/23/2018	A	912	41.871574	-87.745154
40970	Cicero-Forest Park	4/13/2018	W	1223	41.871574	-87.745154
40970	Cicero-Forest Park	4/2/2018	W	1187	41.871574	-87.745154
40970	Cicero-Forest Park	4/16/2018	W	1183	41.871574	-87.745154
40970	Cicero-Forest Park	5/9/2018	W	1325	41.871574	-87.745154
40970	Cicero-Forest Park	4/14/2018	A	800	41.871574	-87.745154
40970	Cicero-Forest Park	6/21/2018	W	1198	41.871574	-87.745154
40970	Cicero-Forest Park	4/3/2018	W	1222	41.871574	-87.745154
40970	Cicero-Forest Park	6/28/2018	W	1372	41.871574	-87.745154
40970	Cicero-Forest Park	6/20/2018	W	1304	41.871574	-87.745154
40970	Cicero-Forest Park	4/4/2018	W	1187	41.871574	-87.745154
40970	Cicero-Forest Park	6/8/2018	W	1339	41.871574	-87.745154
40970	Cicero-Forest Park	6/26/2018	W	1246	41.871574	-87.745154
40970	Cicero-Forest Park	4/6/2018	W	1230	41.871574	-87.745154
40970	Cicero-Forest Park	6/22/2018	W	1276	41.871574	-87.745154
40970	Cicero-Forest Park	6/18/2018	W	1178	41.871574	-87.745154
40970	Cicero-Forest Park	4/10/2018	W	1269	41.871574	-87.745154
40970	Cicero-Forest Park	5/26/2018	A	943	41.871574	-87.745154
40970	Cicero-Forest Park	4/22/2018	U	683	41.871574	-87.745154
40970	Cicero-Forest Park	4/24/2018	W	1302	41.871574	-87.745154
40970	Cicero-Forest Park	6/6/2018	W	1447	41.871574	-87.745154
40970	Cicero-Forest Park	6/14/2018	W	1399	41.871574	-87.745154
40970	Cicero-Forest Park	4/30/2018	W	1272	41.871574	-87.745154
40970	Cicero-Forest Park	5/8/2018	W	1394	41.871574	-87.745154
40970	Cicero-Forest Park	6/29/2018	W	1416	41.871574	-87.745154
40970	Cicero-Forest Park	5/16/2018	W	1392	41.871574	-87.745154
40970	Cicero-Forest Park	6/27/2018	W	1286	41.871574	-87.745154
40970	Cicero-Forest Park	4/15/2018	U	536	41.871574	-87.745154
40970	Cicero-Forest Park	6/2/2018	A	982	41.871574	-87.745154
40970	Cicero-Forest Park	5/10/2018	W	1376	41.871574	-87.745154
40970	Cicero-Forest Park	5/25/2018	W	1394	41.871574	-87.745154
40970	Cicero-Forest Park	5/29/2018	W	1253	41.871574	-87.745154
40970	Cicero-Forest Park	5/5/2018	A	914	41.871574	-87.745154
40970	Cicero-Forest Park	4/19/2018	W	1279	41.871574	-87.745154
40970	Cicero-Forest Park	4/17/2018	W	1307	41.871574	-87.745154
40970	Cicero-Forest Park	6/11/2018	W	1260	41.871574	-87.745154
40970	Cicero-Forest Park	4/21/2018	A	860	41.871574	-87.745154
40970	Cicero-Forest Park	6/15/2018	W	1360	41.871574	-87.745154
40970	Cicero-Forest Park	5/24/2018	W	1387	41.871574	-87.745154
40970	Cicero-Forest Park	4/25/2018	W	1360	41.871574	-87.745154
40970	Cicero-Forest Park	4/23/2018	W	1225	41.871574	-87.745154
40970	Cicero-Forest Park	6/4/2018	W	1320	41.871574	-87.745154
40970	Cicero-Forest Park	5/13/2018	U	655	41.871574	-87.745154
40970	Cicero-Forest Park	6/10/2018	U	699	41.871574	-87.745154
40970	Cicero-Forest Park	5/28/2018	U	760	41.871574	-87.745154
40970	Cicero-Forest Park	6/25/2018	W	1211	41.871574	-87.745154
40970	Cicero-Forest Park	5/17/2018	W	1399	41.871574	-87.745154
40970	Cicero-Forest Park	5/27/2018	U	717	41.871574	-87.745154
40970	Cicero-Forest Park	6/13/2018	W	1493	41.871574	-87.745154
